,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
65,15572,Mid-American,2649,"[7, 10, 0, 13]",30,0.9949012199459635,Toledo,True,2.6108742298,Mid-American,2117,"[0, 0, 3, 7]",10,0.0050987800540365355,Central Michigan,400944998,False,2017,regular,2017-10-14T15:30:00.000Z,,Kelly/Shorts Stadium,3786,7
66,12784,Mid-American,2459,"[0, 14, 0, 0]",14,0.7684322919690677,Northern Illinois,True,7.39229044429999,Mid-American,2084,"[3, 10, 0, 0]",13,0.2315677080309323,Buffalo,400944996,False,2017,regular,2017-10-14T15:30:00.000Z,,UB Stadium,3965,7
67,20537,Mid-American,193,"[0, 14, 0, 0]",14,0.4774383491659411,Miami (OH),True,7.0081580209,Mid-American,2309,"[0, 3, 14, 0]",17,0.5225616508340589,Kent State,400944995,False,2017,regular,2017-10-14T15:30:00.000Z,,Dix Stadium,3696,7
68,16568,Mid-American,2006,"[7, 7, 0, 0]",14,0.10620628021130563,Akron,True,7.4754185534,Mid-American,2711,"[0, 3, 0, 10]",13,0.8937937197886944,Western Michigan,400944994,False,2017,regular,2017-10-15T13:00:00.000Z,,Waldo Stadium,3980,7
69,20414,Mid-American,2006,"[0, 7, 0, 14]",21,6.695763056996373e-05,Akron,True,0.8750031379,Mid-American,2649,"[21, 3, 14, 10]",48,0.99993304236943,Toledo,400944999,False,2017,regular,2017-10-21T12:00:00.000Z,,Glass Bowl,3739,8
70,12092,Mid-American,2459,"[14, 17, 10, 7]",48,0.9656309889845631,Northern Illinois,True,1.4300606491,Mid-American,189,"[7, 0, 3, 7]",17,0.034369011015436886,Bowling Green,400945003,False,2017,regular,2017-10-21T14:00:00.000Z,,Doyt Perry Stadium,3700,8
71,17575,Mid-American,2711,"[0, 10, 7, 0, 3]",20,0.5912705573697218,Western Michigan,True,8.2597355396,Mid-American,2199,"[0, 7, 3, 7, 0]",17,0.4087294426302782,Eastern Michigan,400945004,False,2017,regular,2017-10-21T14:00:00.000Z,,Rynearson Stadium,3912,8
72,19540,Mid-American,2309,"[3, 0, 0, 0]",3,1.5187533944360787e-05,Kent State,True,1.84264635699999,Mid-American,195,"[0, 13, 28, 7]",48,0.9999848124660556,Ohio,400945002,False,2017,regular,2017-10-21T14:00:00.000Z,,Peden Stadium,3876,8
73,13803,Mid-American,2084,"[0, 7, 0, 7]",14,0.0036211140755803006,Buffalo,True,3.1169190213,Mid-American,193,"[10, 0, 14, 0]",24,0.9963788859244197,Miami (OH),400945000,False,2017,regular,2017-10-21T14:30:00.000Z,,Yager Stadium,3996,8
74,15850,Mid-American,2117,"[7, 21, 7, 21]",56,0.9960423308951072,Central Michigan,True,2.4558498444,Mid-American,2050,"[3, 3, 3, 0]",9,0.003957669104892774,Ball State,400945001,False,2017,regular,2017-10-21T15:00:00.000Z,,Scheumann Stadium,3919,8
75,8872,Mid-American,2199,"[0, 14, 3, 7, 3]",27,0.08727174861544307,Eastern Michigan,True,8.54553479759999,Mid-American,2459,"[0, 7, 3, 14, 6]",30,0.9127282513845569,Northern Illinois,400945005,False,2017,regular,2017-10-26T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764,9
76,7103,Mid-American,2649,"[3, 21, 27, 7]",58,0.9962487505396068,Toledo,True,1.2747109832,Mid-American,2050,"[7, 3, 7, 0]",17,0.0037512494603932052,Ball State,400945006,False,2017,regular,2017-10-26T19:00:00.000Z,,Scheumann Stadium,3919,9
77,17427,Mid-American,2084,"[7, 6, 0, 7]",20,0.6919407585380994,Buffalo,True,7.3456340138,Mid-American,2006,"[7, 7, 0, 7]",21,0.30805924146190056,Akron,400945007,False,2017,regular,2017-10-28T11:30:00.000Z,,Summa Field at InfoCision Stadium,3768,9
78,18096,Mid-American,193,"[14, 7, 7, 0]",28,0.006693555190182554,Miami (OH),True,4.0515622773,Mid-American,195,"[14, 14, 7, 10]",45,0.9933064448098174,Ohio,400945009,False,2017,regular,2017-10-31T20:00:00.000Z,,Peden Stadium,3876,10
79,7140,Mid-American,189,"[17, 3, 14, 10]",44,0.9934324931613128,Bowling Green,True,2.71625285439999,Mid-American,2309,"[0, 9, 0, 7]",16,0.006567506838687186,Kent State,400945008,False,2017,regular,2017-10-31T20:00:00.000Z,,Dix Stadium,3696,10
80,11776,Mid-American,2117,"[7, 0, 7, 21]",35,0.9659831806718475,Central Michigan,True,4.94098718799999,Mid-American,2711,"[14, 7, 7, 0]",28,0.03401681932815251,Western Michigan,400945010,False,2017,regular,2017-11-01T20:00:00.000Z,,Waldo Stadium,3980,10
81,23465,Mid-American,2050,"[7, 7, 0, 0]",14,0.00021719573705702988,Ball State,True,0.540985263300001,Mid-American,2199,"[14, 21, 14, 7]",56,0.999782804262943,Eastern Michigan,400945011,False,2017,regular,2017-11-02T18:00:00.000Z,,Rynearson Stadium,3912,10
82,17084,Mid-American,2459,"[7, 0, 7, 3]",17,0.12779950430965958,Northern Illinois,True,5.3198864019,Mid-American,2649,"[7, 3, 14, 3]",27,0.8722004956903404,Toledo,400945012,False,2017,regular,2017-11-02T18:00:00.000Z,,Glass Bowl,3739,10
83,12205,Mid-American,189,"[7, 7, 7, 7]",28,0.010180974390070707,Bowling Green,True,4.0005545322,Mid-American,2084,"[21, 0, 7, 10]",38,0.9898190256099293,Buffalo,400945014,False,2017,regular,2017-11-07T19:30:00.000Z,,UB Stadium,3965,11
84,12813,Mid-American,2006,"[7, 0, 0, 7]",14,0.009606707782984336,Akron,True,4.1903232277,Mid-American,193,"[7, 3, 14, 0]",24,0.9903932922170157,Miami (OH),400945013,False,2017,regular,2017-11-07T19:30:00.000Z,,Yager Stadium,3996,11
85,9584,Mid-American,2309,"[14, 0, 0, 6]",20,0.00833869195046566,Kent State,True,1.19686696119999,Mid-American,2711,"[21, 10, 3, 14]",48,0.9916613080495343,Western Michigan,400945016,False,2017,regular,2017-11-08T19:00:00.000Z,,Waldo Stadium,3980,11
86,15562,Mid-American,2649,"[0, 7, 3, 0]",10,0.0015042812552013007,Toledo,True,3.91956548239999,Mid-American,195,"[7, 3, 14, 14]",38,0.9984957187447987,Ohio,400945017,False,2017,regular,2017-11-08T19:00:00.000Z,,Peden Stadium,3876,11
87,9700,Mid-American,2199,"[7, 10, 0, 13]",30,0.026259406281132325,Eastern Michigan,True,4.7314075008,Mid-American,2117,"[14, 14, 7, 7]",42,0.9737405937188677,Central Michigan,400945015,False,2017,regular,2017-11-08T20:00:00.000Z,,Kelly/Shorts Stadium,3786,11
88,6603,Mid-American,2050,"[7, 0, 10, 0]",17,0.0013433192739300548,Ball State,True,0.378778278199998,Mid-American,2459,"[21, 14, 14, 14]",63,0.99865668072607,Northern Illinois,400945018,False,2017,regular,2017-11-09T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764,11
89,5580,Mid-American,2117,"[7, 21, 0, 14]",42,0.8263727948435655,Central Michigan,True,2.4226308695,Mid-American,2309,"[3, 14, 0, 6]",23,0.1736272051564345,Kent State,400945019,False,2017,regular,2017-11-14T19:00:00.000Z,,Dix Stadium,3696,12
90,17832,Mid-American,195,"[14, 10, 3, 7]",34,0.11262425044744906,Ohio,True,6.6472554576,Mid-American,2006,"[10, 20, 0, 7]",37,0.8873757495525509,Akron,400945020,False,2017,regular,2017-11-14T19:00:00.000Z,,Summa Field at InfoCision Stadium,3768,12
91,7732,Mid-American,2711,"[7, 7, 14, 3]",31,0.09705247982008192,Western Michigan,True,7.32223382639999,Mid-American,2459,"[14, 7, 0, 14]",35,0.9029475201799181,Northern Illinois,400945023,False,2017,regular,2017-11-15T19:00:00.000Z,,Brigham Field at Huskie Stadium,3764,12
92,11851,Mid-American,2199,"[7, 6, 14, 0]",27,0.5969901656227752,Eastern Michigan,True,5.5009679723,Mid-American,193,"[0, 17, 0, 7]",24,0.4030098343772248,Miami (OH),400945021,False,2017,regular,2017-11-15T19:00:00.000Z,,Yager Stadium,3996,12
93,16649,Mid-American,2649,"[14, 10, 28, 14]",66,0.9955246172153739,Toledo,True,2.28695675089999,Mid-American,189,"[7, 14, 7, 9]",37,0.004475382784626111,Bowling Green,400945022,False,2017,regular,2017-11-15T20:00:00.000Z,,Doyt Perry Stadium,3700,12
94,5248,Mid-American,2084,"[10, 13, 14, 3]",40,0.9818152601454475,Buffalo,True,1.5072035105,Mid-American,2050,"[0, 10, 7, 7]",24,0.018184739854552465,Ball State,400945024,False,2017,regular,2017-11-16T19:00:00.000Z,,Scheumann Stadium,3919,12
95,5374,Mid-American,193,"[14, 14, 0, 0]",28,0.9946968802348283,Miami (OH),True,0.9334238363,Mid-American,2050,"[0, 0, 0, 7]",7,0.0053031197651717266,Ball State,400945027,False,2017,regular,2017-11-21T19:00:00.000Z,,Scheumann Stadium,3919,13
