,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
79,0,,2630,"[0, 3, 7, 7]",17,0.2123591646347649,UT Martin,False,1.53139450568995,SEC,344,"[21, 7, 14, 13]",55,0.7876408353652351,Mississippi State,313090344,False,2011,regular,2011-11-05T19:30:00.000Z,,Davis Wade Stadium,3693.0,10
80,0,SEC,99,"[0, 3, 0, 3, 3]",9,0.22343779855493506,LSU,True,6.39697946409039,SEC,333,"[0, 3, 3, 0, 0]",6,0.7765622014450649,Alabama,313090333,False,2011,regular,2011-11-05T20:00:00.000Z,,Bryant Denny Stadium,3657.0,10
81,0,SEC,57,"[3, 0, 3, 6]",12,0.3664366798993348,Florida,True,4.77782401020144,SEC,2579,"[0, 14, 0, 3]",17,0.6335633201006652,South Carolina,313162579,False,2011,regular,2011-11-12T12:00:00.000Z,,Williams-Brice Stadium,3994.0,11
82,0,SEC,96,"[0, 0, 8, 0]",8,0.007776008564243764,Kentucky,True,2.13523874564738,SEC,238,"[7, 17, 7, 7]",38,0.9922239914357562,Vanderbilt,313160238,False,2011,regular,2011-11-12T12:21:00.000Z,,Vanderbilt Stadium,3973.0,11
83,0,SEC,2,"[7, 0, 0, 0]",7,0.0006235304462768321,Auburn,True,3.12405977577331,SEC,61,"[14, 21, 3, 7]",45,0.9993764695537232,Georgia,313160061,False,2011,regular,2011-11-12T15:30:00.000Z,,Sanford Stadium,3917.0,11
84,0,SEC,2633,"[0, 7, 0, 0]",7,0.084208209517314,Tennessee,True,2.37824179956466,SEC,8,"[14, 7, 14, 14]",49,0.915791790482686,Arkansas,313160008,False,2011,regular,2011-11-12T18:00:00.000Z,,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,11
85,0,Sun Belt,98,"[7, 0, 2, 0]",9,0.03690396987366429,Western Kentucky,False,3.73454001014107,SEC,99,"[7, 7, 14, 14]",42,0.9630960301263357,LSU,313160099,False,2011,regular,2011-11-12T19:00:00.000Z,,Tiger Stadium,3958.0,11
86,0,Western Athletic,2348,"[0, 10, 10, 7]",27,0.22176483106759426,Louisiana Tech,False,5.36035039240211,SEC,145,"[7, 0, 0, 0]",7,0.7782351689324057,Ole Miss,313160145,False,2011,regular,2011-11-12T19:30:00.000Z,,Vaught-Hemingway Stadium,3974.0,11
87,0,SEC,333,"[0, 7, 3, 14]",24,0.9588797079612417,Alabama,True,4.57563762330215,SEC,344,"[0, 0, 0, 7]",7,0.04112029203875836,Mississippi State,313160344,False,2011,regular,2011-11-12T19:45:00.000Z,,Davis Wade Stadium,3693.0,11
88,0,,2643,"[7, 6, 0, 7]",20,0.013257085609179708,The Citadel,False,3.11817633784462,SEC,2579,"[7, 13, 7, 14]",41,0.9867429143908203,South Carolina,313232579,False,2011,regular,2011-11-19T12:00:00.000Z,,Williams-Brice Stadium,3994.0,12
89,0,SEC,96,"[3, 7, 0, 0]",10,0.007947326903314123,Kentucky,True,5.03440586131506,SEC,61,"[6, 6, 0, 7]",19,0.9920526730966859,Georgia,313230061,False,2011,regular,2011-11-19T12:21:00.000Z,,Sanford Stadium,3917.0,12
90,0,,231,"[22, 0, 10, 0]",32,0.03727282224937889,Furman,False,5.03644755629671,SEC,57,"[7, 20, 10, 17]",54,0.9627271777506211,Florida,313230057,False,2011,regular,2011-11-19T13:00:00.000Z,,Ben Hill Griffin Stadium,3634.0,12
91,0,,2535,"[0, 10, 3, 3]",16,0.09330999488811964,Samford,False,4.39816371502029,SEC,2,"[7, 7, 7, 14]",35,0.9066900051118804,Auburn,313230002,False,2011,regular,2011-11-19T13:00:00.000Z,,Jordan-Hare Stadium,3785.0,12
92,0,,290,"[0, 14, 7, 0]",21,0.0726838231810022,Georgia Southern,False,4.44848808166419,SEC,333,"[10, 14, 14, 7]",45,0.9273161768189978,Alabama,313230333,False,2011,regular,2011-11-19T14:00:00.000Z,,Bryant Denny Stadium,3657.0,12
93,0,SEC,344,"[3, 7, 0, 7]",17,0.0013228188380981498,Mississippi State,True,2.43076593457016,SEC,8,"[14, 10, 10, 10]",44,0.9986771811619019,Arkansas,313230008,False,2011,regular,2011-11-19T15:30:00.000Z,,,,12
94,0,SEC,238,"[0, 7, 7, 7, 0]",21,0.2716645763015324,Vanderbilt,True,6.25633773463602,SEC,2633,"[7, 7, 0, 7, 6]",27,0.7283354236984676,Tennessee,313232633,False,2011,regular,2011-11-19T19:00:00.000Z,,Neyland Stadium,3853.0,12
95,0,SEC,99,"[21, 14, 14, 3]",52,0.8962896816941563,LSU,True,1.23697981658081,SEC,145,"[0, 3, 0, 0]",3,0.1037103183058436,Ole Miss,313230145,False,2011,regular,2011-11-19T19:00:00.000Z,,Vaught-Hemingway Stadium,3974.0,12
96,0,SEC,8,"[0, 14, 3, 0]",17,0.009125649235863564,Arkansas,True,4.82808649351449,SEC,99,"[0, 21, 3, 17]",41,0.9908743507641364,LSU,313290099,False,2011,regular,2011-11-25T14:30:00.000Z,,Tiger Stadium,3958.0,13
97,0,SEC,61,"[7, 10, 14, 0]",31,0.5180787363780349,Georgia,False,3.27699304302984,ACC,59,"[0, 10, 0, 7]",17,0.4819212636219651,Georgia Tech,313300059,False,2011,regular,2011-11-26T12:00:00.000Z,,Bobby Dodd Stadium at Historic Grant Field,721.0,13
98,0,SEC,2633,"[0, 0, 0, 7]",7,0.6758114224702654,Tennessee,True,4.50848225278237,SEC,96,"[3, 0, 0, 7]",10,0.32418857752973457,Kentucky,313300096,False,2011,regular,2011-11-26T12:21:00.000Z,,Commonwealth Stadium,3683.0,13
