,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
72,66838,Big Ten,77,"[0, 0, 7, 3, 0]",10,0.6342069393703169,Northwestern,True,4.62850982577718,Big Ten,2294,"[7, 3, 0, 0, 7]",17,0.3657930606296831,Iowa,332992294,False,2013,regular,2013-10-26T12:00:00.000Z,,Kinnick Stadium,3793.0,9
73,45895,Big Ten,127,"[0, 14, 14, 14]",42,0.9517277812389977,Michigan State,True,3.82911727523221,Big Ten,356,"[3, 0, 0, 0]",3,0.04827221876100234,Illinois,332990356,False,2013,regular,2013-10-26T15:30:00.000Z,,Memorial Stadium,3832.0,9
74,105889,Big Ten,213,"[0, 7, 0, 7]",14,0.0050350084205089685,Penn State,True,1.13642595601548,Big Ten,194,"[14, 28, 14, 7]",63,0.994964991579491,Ohio State,332990194,False,2013,regular,2013-10-26T20:00:00.000Z,,Ohio Stadium,3861.0,9
75,69812,Big Ten,275,"[0, 7, 7, 14]",28,0.6717122084430482,Wisconsin,True,5.09456842776386,Big Ten,2294,"[3, 3, 3, 0]",9,0.3282877915569518,Iowa,333062294,False,2013,regular,2013-11-02T12:00:00.000Z,,Kinnick Stadium,3793.0,10
76,51423,Big Ten,194,"[28, 14, 7, 7]",56,0.9629675849397858,Ohio State,True,0.963793108691251,Big Ten,2509,"[0, 0, 0, 0]",0,0.037032415060214166,Purdue,333062509,False,2013,regular,2013-11-02T12:00:00.000Z,,Ross-Ade Stadium,3907.0,10
77,95131,Big Ten,356,"[0, 3, 7, 7, 0]",17,0.08876142239786555,Illinois,True,5.63687714553355,Big Ten,213,"[7, 7, 0, 3, 7]",24,0.9112385776021344,Penn State,333060213,False,2013,regular,2013-11-02T12:00:00.000Z,,Beaver Stadium,3632.0,10
78,44625,Big Ten,135,"[7, 21, 7, 7]",42,0.5378581607078003,Minnesota,True,7.13796185641718,Big Ten,84,"[10, 3, 7, 19]",39,0.4621418392921997,Indiana,333060084,False,2013,regular,2013-11-02T15:30:00.000Z,,Memorial Stadium,3830.0,10
79,76306,Big Ten,130,"[3, 3, 0, 0]",6,0.09219217406768088,Michigan,True,4.59804366434955,Big Ten,127,"[3, 10, 3, 13]",29,0.9078078259323191,Michigan State,333060127,False,2013,regular,2013-11-02T15:30:00.000Z,,Spartan Stadium,3936.0,10
80,91140,Big Ten,77,"[14, 7, 0, 3]",24,0.10381874821979464,Northwestern,True,8.40919007254828,Big Ten,158,"[7, 7, 7, 6]",27,0.8961812517802054,Nebraska,333060158,False,2013,regular,2013-11-02T15:30:00.000Z,,Memorial Stadium,3834.0,10
81,48123,Big Ten,213,"[7, 3, 0, 0]",10,0.2472425265616598,Penn State,True,2.56999357398923,Big Ten,135,"[10, 14, 0, 0]",24,0.7527574734383402,Minnesota,333130135,False,2013,regular,2013-11-09T12:00:00.000Z,,TCF Bank Stadium,3953.0,11
82,41038,Big Ten,2294,"[0, 14, 7, 17]",38,0.8300252605859801,Iowa,True,4.51340367743124,Big Ten,2509,"[0, 7, 0, 7]",14,0.16997473941401992,Purdue,333132509,False,2013,regular,2013-11-09T12:00:00.000Z,,Ross-Ade Stadium,3907.0,11
83,80191,FBS Independents,252,"[3, 0, 7, 7]",17,0.19383845694152357,BYU,False,3.26045680362028,Big Ten,275,"[7, 10, 3, 7]",27,0.8061615430584764,Wisconsin,333130275,False,2013,regular,2013-11-09T15:30:00.000Z,,Camp Randall Stadium,347.0,11
84,112204,Big Ten,158,"[10, 0, 0, 7]",17,0.626929492582887,Nebraska,True,6.96818194479199,Big Ten,130,"[0, 3, 7, 3]",13,0.373070507417113,Michigan,333130130,False,2013,regular,2013-11-09T15:30:00.000Z,,Michigan Stadium,3558.0,11
