,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
63,28543,Mountain West,21,"[14, 7, 0, 7]",28,0.9552549947657102,San Diego State,True,4.15786398,Mountain West,62,"[0, 7, 7, 0]",14,0.044745005234289786,Hawai'i,400787257,False,2015,regular,2015-10-10T23:59:00.000Z,,Aloha Stadium,3610,6
64,22509,Mountain West,68,"[3, 7, 7, 9]",26,0.00016688793277908065,Boise State,True,2.9635186192,Mountain West,328,"[17, 28, 7, 0]",52,0.9998331120672209,Utah State,400790882,False,2015,regular,2015-10-16T21:00:00.000Z,,Romney Stadium,3905,7
65,25604,Mountain West,2439,"[7, 7, 14, 0]",28,0.014477737801971147,UNLV,True,7.99927464879999,Mountain West,278,"[7, 7, 3, 14]",31,0.9855222621980289,Fresno State,400790883,False,2015,regular,2015-10-16T22:30:00.000Z,,Bulldog Stadium,3660,7
66,32546,Mountain West,2005,"[6, 7, 0, 10]",23,0.00503896008232807,Air Force,True,2.79038413749999,Mountain West,36,"[14, 7, 14, 3]",38,0.9949610399176719,Colorado State,400787260,False,2015,regular,2015-10-17T15:30:00.000Z,,Sonny Lubick Field at Hughes Stadium,3761,7
67,17026,Mountain West,2440,"[0, 7, 7, 7]",21,0.06870163682575481,Nevada,True,4.0241748801,Mountain West,2751,"[0, 21, 7, 0]",28,0.9312983631742452,Wyoming,400787264,False,2015,regular,2015-10-17T16:00:00.000Z,,War Memorial Stadium,3984,7
68,20541,Mountain West,62,"[10, 14, 0, 3]",27,0.8261108850186017,Hawai'i,True,7.7619595535,Mountain West,167,"[7, 7, 7, 7]",28,0.17388911498139828,New Mexico,400787262,False,2015,regular,2015-10-17T19:00:00.000Z,,University Stadium,3971,7
69,16339,Mountain West,21,"[7, 10, 13, 0]",30,0.9960210686754633,San Diego State,True,2.291521571,Mountain West,23,"[0, 7, 0, 0]",7,0.003978931324536703,San José State,400787265,False,2015,regular,2015-10-17T22:30:00.000Z,,Spartan Stadium,3935,7
70,25898,Mountain West,328,"[0, 7, 7, 0]",14,0.00017341105693202685,Utah State,True,1.81944494549999,Mountain West,21,"[17, 17, 0, 14]",48,0.999826588943068,San Diego State,400790884,False,2015,regular,2015-10-23T22:30:00.000Z,,Qualcomm Stadium,3932,8
71,20213,Mountain West,278,"[14, 0, 0, 0]",14,1.4019709427381954e-05,Fresno State,True,2.49931452369999,Mountain West,2005,"[7, 14, 14, 7]",42,0.9999859802905726,Air Force,400787266,False,2015,regular,2015-10-24T14:00:00.000Z,,Falcon Stadium,3713,8
72,19992,Mountain West,62,"[3, 14, 3, 0]",20,0.05997794114952926,Hawai'i,True,7.0089118335,Mountain West,2440,"[0, 10, 3, 17]",30,0.9400220588504707,Nevada,400787268,False,2015,regular,2015-10-24T16:00:00.000Z,,Mackay Stadium,3816,8
73,11646,Mountain West,167,"[7, 7, 0, 7]",21,0.023510587054666465,New Mexico,True,3.43687061979999,Mountain West,23,"[7, 14, 7, 3]",31,0.9764894129453335,San José State,400787269,False,2015,regular,2015-10-24T19:00:00.000Z,,Spartan Stadium,3935,8
74,31946,Mountain West,2751,"[0, 7, 0, 7]",14,0.001924239833592245,Wyoming,True,0.2311873367,Mountain West,68,"[17, 7, 10, 0]",34,0.9980757601664078,Boise State,400787267,False,2015,regular,2015-10-24T22:21:00.000Z,,Albertsons Stadium,3653,8
75,20964,Mountain West,2751,"[7, 7, 7, 6]",27,0.0006257399208370318,Wyoming,True,0.737035888299999,Mountain West,328,"[14, 16, 7, 21]",58,0.999374260079163,Utah State,400790885,False,2015,regular,2015-10-30T22:26:00.000Z,,Romney Stadium,3905,9
76,14315,Mountain West,68,"[10, 14, 3, 28]",55,0.9932825829606674,Boise State,True,2.51719434519999,Mountain West,2439,"[3, 14, 3, 7]",27,0.006717417039332582,UNLV,400787272,False,2015,regular,2015-10-31T15:30:00.000Z,,Sam Boyd Stadium,3914,9
77,18125,Mountain West,21,"[7, 6, 14, 14]",41,0.9815169727059375,San Diego State,True,4.0756122392,Mountain West,36,"[7, 3, 0, 7]",17,0.018483027294062444,Colorado State,400787273,False,2015,regular,2015-10-31T15:30:00.000Z,,Sonny Lubick Field at Hughes Stadium,3761,9
78,22430,Mountain West,2005,"[14, 20, 3, 21]",58,0.9964544456029099,Air Force,True,1.5837190209,Mountain West,62,"[0, 0, 0, 7]",7,0.0035455543970902004,Hawai'i,400787271,False,2015,regular,2015-10-31T22:30:00.000Z,,Aloha Stadium,3610,9
79,25476,Mountain West,2440,"[7, 10, 6, 7]",30,0.9762564582429614,Nevada,True,4.61701124919999,Mountain West,278,"[0, 16, 0, 0]",16,0.023743541757038654,Fresno State,400790886,False,2015,regular,2015-11-05T22:30:00.000Z,,Bulldog Stadium,3660,10
80,15652,FBS Independents,252,"[7, 7, 0, 3]",17,0.7781021757021129,BYU,False,4.5476708117,Mountain West,23,"[3, 7, 0, 6]",16,0.22189782429788704,San José State,400790887,False,2015,regular,2015-11-06T23:30:00.000Z,,Spartan Stadium,3935,10
81,18682,Mountain West,36,"[17, 6, 3, 0]",26,0.9950979900923834,Colorado State,True,1.1808487488,Mountain West,2751,"[0, 0, 0, 7]",7,0.004902009907616571,Wyoming,400787275,False,2015,regular,2015-11-07T15:00:00.000Z,,War Memorial Stadium,3984,10
82,37716,FBS Independents,349,"[0, 0, 3, 0]",3,0.0005371559323515962,Army,False,1.70854547279999,Mountain West,2005,"[0, 10, 0, 10]",20,0.9994628440676484,Air Force,400760497,False,2015,regular,2015-11-07T15:30:00.000Z,,Falcon Stadium,3713,10
83,19886,Mountain West,328,"[0, 3, 7, 3]",13,0.9102298865347568,Utah State,True,7.8856239167,Mountain West,167,"[0, 7, 7, 0]",14,0.08977011346524318,New Mexico,400787278,False,2015,regular,2015-11-07T15:30:00.000Z,,University Stadium,3971,10
84,20006,Mountain West,62,"[0, 7, 7, 7]",21,0.005022543184142303,Hawai'i,True,4.17029047669999,Mountain West,2439,"[7, 7, 10, 17]",41,0.9949774568158577,UNLV,400787277,False,2015,regular,2015-11-07T18:00:00.000Z,,Sam Boyd Stadium,3914,10
85,20083,Mountain West,328,"[14, 0, 14, 0]",28,0.006672847603150678,Utah State,True,6.035311393,Mountain West,2005,"[14, 7, 14, 0]",35,0.9933271523968493,Air Force,400787280,False,2015,regular,2015-11-14T14:00:00.000Z,,Falcon Stadium,3713,11
86,17215,Mountain West,23,"[0, 14, 7, 10, 3]",34,0.5363804097248935,San José State,True,7.624346763,Mountain West,2440,"[7, 3, 7, 14, 6]",37,0.46361959027510646,Nevada,400787284,False,2015,regular,2015-11-14T16:00:00.000Z,,Mackay Stadium,3816,11
87,15641,Mountain West,2439,"[14, 7, 7, 7]",35,0.0017477004227091086,UNLV,True,3.5779486048,Mountain West,36,"[14, 14, 7, 14]",49,0.9982522995772909,Colorado State,400787282,False,2015,regular,2015-11-14T19:00:00.000Z,,Sonny Lubick Field at Hughes Stadium,3761,11
88,32780,Mountain West,167,"[7, 7, 3, 14]",31,0.7701802635561018,New Mexico,True,7.04951558999999,Mountain West,68,"[0, 3, 7, 14]",24,0.22981973644389816,Boise State,400787281,False,2015,regular,2015-11-14T22:15:00.000Z,,Albertsons Stadium,3653,11
89,36688,Mountain West,2751,"[0, 0, 0, 3]",3,0.00012683612744690542,Wyoming,True,0.768356861699999,Mountain West,21,"[14, 7, 3, 14]",38,0.9998731638725531,San Diego State,400787285,False,2015,regular,2015-11-14T22:30:00.000Z,,Qualcomm Stadium,3932,11
90,21485,Mountain West,278,"[7, 21, 7, 7]",42,0.9804021804121438,Fresno State,True,3.7127795467,Mountain West,62,"[0, 7, 7, 0]",14,0.01959781958785623,Hawai'i,400787283,False,2015,regular,2015-11-14T23:00:00.000Z,,Aloha Stadium,3610,11
91,30332,Mountain West,2005,"[3, 21, 10, 3]",37,0.7262671636841327,Air Force,True,4.1039901941,Mountain West,68,"[13, 0, 7, 10]",30,0.27373283631586737,Boise State,400790881,False,2015,regular,2015-11-20T21:30:00.000Z,,Albertsons Stadium,3653,12
92,57515,Mountain West,278,"[3, 0, 0, 7]",10,1.3676243618476747e-05,Fresno State,False,0.955809799399999,FBS Independents,252,"[3, 21, 14, 14]",52,0.9999863237563815,BYU,400787288,False,2015,regular,2015-11-21T15:00:00.000Z,,LaVell Edwards Stadium,3801,12
93,18922,Mountain West,2440,"[7, 14, 6, 0]",27,0.5544074393721589,Nevada,True,7.48526471889999,Mountain West,328,"[0, 7, 14, 10]",31,0.44559256062784114,Utah State,400787290,False,2015,regular,2015-11-21T15:30:00.000Z,,Romney Stadium,3905,12
94,21643,Mountain West,36,"[14, 3, 3, 8]",28,0.7315185411298637,Colorado State,True,5.8101586554,Mountain West,167,"[7, 7, 7, 0]",21,0.26848145887013625,New Mexico,400787287,False,2015,regular,2015-11-21T17:30:00.000Z,,University Stadium,3971,12
95,14738,Mountain West,21,"[14, 17, 14, 7]",52,0.9955980883893331,San Diego State,True,1.3254594559,Mountain West,2439,"[0, 0, 14, 0]",14,0.004401911610666947,UNLV,400787291,False,2015,regular,2015-11-21T22:30:00.000Z,,Sam Boyd Stadium,3914,12
96,20320,Mountain West,23,"[21, 14, 7, 0]",42,0.9961032324222671,San José State,True,1.0880414504,Mountain West,62,"[0, 0, 14, 9]",23,0.0038967675777329762,Hawai'i,400787289,False,2015,regular,2015-11-21T23:00:00.000Z,,Aloha Stadium,3610,12
97,15770,Mountain West,68,"[0, 9, 7, 24]",40,0.8264378880080736,Boise State,True,4.6133497558,Mountain West,23,"[3, 7, 0, 13]",23,0.17356211199192642,San José State,400790888,False,2015,regular,2015-11-27T15:30:00.000Z,,Spartan Stadium,3935,13
