,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
308,322730025,2012,5,regular,2012-09-29T16:00:00.000Z,,False,True,51634,3831.0,California Memorial Stadium,25,California,Pac-12,17,"[0, 7, 3, 7]",0.7114771317313023,9,Arizona State,Pac-12,27,"[7, 10, 3, 7]",0.28852286826869766,7.43934225369408,
309,322732226,2012,5,regular,2012-09-29T17:00:00.000Z,,False,True,13888,3715.0,FAU Stadium,2226,Florida Atlantic,Sun Belt,14,"[0, 0, 7, 7]",0.6640514961249038,249,North Texas,Sun Belt,20,"[7, 3, 7, 3]",0.3359485038750962,4.08465403679242,
310,322730038,2012,5,regular,2012-09-29T18:00:00.000Z,,False,True,46893,3726.0,Folsom Field,38,Colorado,Pac-12,14,"[0, 7, 0, 7]",0.04492888107263756,26,UCLA,Pac-12,42,"[7, 14, 7, 14]",0.9550711189273624,5.04241980236925,
311,322730058,2012,5,regular,2012-09-29T18:00:00.000Z,,False,False,69383,3886.0,Raymond James Stadium,58,South Florida,Big East,17,"[3, 0, 7, 7]",0.5747172309527879,52,Florida State,ACC,30,"[7, 6, 17, 0]",0.4252827690472121,5.17812497150253,
312,322730167,2012,5,regular,2012-09-29T18:00:00.000Z,,False,True,28270,3971.0,University Stadium,167,New Mexico,Mountain West,29,"[0, 0, 14, 15]",0.6578308534370686,68,Boise State,Mountain West,32,"[3, 22, 0, 7]",0.3421691465629314,3.46451621943408,
313,322732567,2012,5,regular,2012-09-29T19:00:00.000Z,,False,False,28436,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,16,"[0, 10, 0, 6]",0.3229385689493158,2628,TCU,Big 12,24,"[14, 7, 0, 3]",0.6770614310506842,5.80007739740221,
314,322730099,2012,5,regular,2012-09-29T19:00:00.000Z,,False,False,92154,3958.0,Tiger Stadium,99,LSU,SEC,38,"[7, 10, 7, 14]",0.936415264414035,119,Towson,,22,"[0, 9, 0, 13]",0.063584735585965,4.17563914172457,
315,322730096,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,49810,3683.0,Commonwealth Stadium,96,Kentucky,SEC,17,"[3, 14, 0, 0]",0.3191231019835184,2579,South Carolina,SEC,38,"[0, 7, 14, 17]",0.6808768980164817,6.38071772023005,
316,322730066,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,54149,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,13,"[7, 0, 6, 0]",0.190820072445947,2641,Texas Tech,Big 12,24,"[0, 7, 7, 10]",0.809179927554053,7.41845355559727,
317,322730309,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,21109,3666.0,Cajun Field,309,Louisiana,Sun Belt,48,"[17, 14, 10, 7]",0.881997081449839,2229,Florida International,Sun Belt,20,"[0, 14, 6, 0]",0.11800291855016098,2.25519465015243,
318,322732032,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,25160,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,13,"[3, 10, 0, 0]",0.531495035232016,98,Western Kentucky,Sun Belt,26,"[0, 0, 14, 12]",0.468504964767984,4.51954750210699,
319,322730151,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,47817,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,28,"[7, 7, 7, 7]",0.7730395175154539,2638,UTEP,Conference USA,18,"[7, 3, 0, 8]",0.22696048248454614,6.02732733575167,
320,322732711,2012,5,regular,2012-09-29T19:00:00.000Z,,False,True,15628,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,17,"[0, 7, 10, 0]",0.21876789133468405,2649,Toledo,Mid-American,37,"[17, 3, 14, 3]",0.781232108665316,3.8695458810116,
321,322730197,2012,5,regular,2012-09-29T19:50:00.000Z,,False,True,56709,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,36,"[14, 3, 9, 10]",0.8490747463906929,251,Texas,Big 12,41,"[21, 0, 7, 13]",0.1509252536093071,7.79958215333514,
322,322732572,2012,5,regular,2012-09-29T20:00:00.000Z,,False,False,23492,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,17,"[10, 7, 0, 0]",0.6639062563198666,97,Louisville,Big East,21,"[6, 6, 3, 6]",0.33609374368013345,4.98113127216928,
323,322730158,2012,5,regular,2012-09-29T20:00:00.000Z,,False,True,85962,3834.0,Memorial Stadium,158,Nebraska,Big Ten,30,"[3, 7, 17, 3]",0.9343338036221223,275,Wisconsin,Big Ten,27,"[14, 6, 7, 0]",0.06566619637787774,5.01386820126258,
324,322730328,2012,5,regular,2012-09-29T20:00:00.000Z,,False,False,24226,3905.0,Romney Stadium,328,Utah State,Western Athletic,35,"[0, 20, 0, 15]",0.9232929784631737,2439,UNLV,Mountain West,13,"[0, 7, 6, 0]",0.07670702153682629,5.18916336757905,
325,322730166,2012,5,regular,2012-09-29T20:00:00.000Z,,False,True,14341,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,14,"[7, 0, 0, 7]",0.6511380549019318,2636,UT San Antonio,Western Athletic,35,"[7, 14, 7, 7]",0.3488619450980682,3.17895107940086,
326,322730333,2012,5,regular,2012-09-29T21:15:00.000Z,,False,True,101821,3657.0,Bryant Denny Stadium,333,Alabama,SEC,33,"[6, 21, 0, 6]",0.9881377992618603,145,Ole Miss,SEC,14,"[0, 7, 7, 0]",0.011862200738139705,3.75128268602147,
327,322730012,2012,5,regular,2012-09-29T22:00:00.000Z,,False,True,44153,3619.0,Arizona Stadium,12,Arizona,Pac-12,35,"[0, 7, 21, 7]",0.5705538442777117,204,Oregon State,Pac-12,38,"[7, 10, 7, 14]",0.4294461557222883,7.45924310549964,
328,322730278,2012,5,regular,2012-09-29T22:00:00.000Z,,False,True,33894,3660.0,Bulldog Stadium,278,Fresno State,Mountain West,52,"[7, 29, 10, 6]",0.9394115094997617,21,San Diego State,Mountain West,40,"[21, 6, 13, 0]",0.06058849050023829,4.50099171901925,
329,322730265,2012,5,regular,2012-09-29T22:30:00.000Z,,False,True,60929,,,265,Washington State,Pac-12,26,"[9, 10, 0, 7]",0.6776082834686169,2483,Oregon,Pac-12,51,"[20, 3, 21, 7]",0.3223917165313831,5.35038158076976,
330,322782229,2012,6,regular,2012-10-04T19:30:00.000Z,,False,True,13612,218.0,FIU Stadium,2229,Florida International,Sun Belt,20,"[3, 7, 3, 7]",0.5144989747611777,2032,Arkansas State,Sun Belt,34,"[0, 14, 13, 7]",0.4855010252388223,4.68695156800035,
331,322782116,2012,6,regular,2012-10-04T20:00:00.000Z,,False,True,32181,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,40,"[7, 13, 10, 10]",0.9922676694683988,151,East Carolina,Conference USA,20,"[14, 3, 3, 0]",0.0077323305316011615,3.09419775685139,
332,322780254,2012,6,regular,2012-10-04T21:00:00.000Z,,False,True,46037,587.0,Rice-Eccles Stadium,254,Utah,Pac-12,28,"[14, 7, 0, 7]",0.7396407933033698,30,USC,Pac-12,38,"[7, 17, 0, 14]",0.26035920669663015,4.21473491287315,
333,322790183,2012,6,regular,2012-10-05T19:00:00.000Z,,False,True,40394,1964.0,Carrier Dome,183,Syracuse,Big East,14,"[14, 0, 0, 0]",0.5732827167317875,221,Pittsburgh,Big East,13,"[0, 10, 3, 0]",0.42671728326821246,4.61815664456018,
334,322790252,2012,6,regular,2012-10-05T22:15:00.000Z,,False,False,63086,3801.0,LaVell Edwards Stadium,252,BYU,FBS Independents,6,"[0, 6, 0, 0]",0.8382787402616179,328,Utah State,Western Athletic,3,"[3, 0, 0, 0]",0.16172125973838214,6.62502047901044,
335,322802005,2012,6,regular,2012-10-06T11:30:00.000Z,,False,False,38927,3713.0,Falcon Stadium,2005,Air Force,Mountain West,21,"[7, 0, 7, 7, 0]",0.9085078092611545,2426,Navy,FBS Independents,28,"[0, 10, 0, 11, 7]",0.09149219073884551,5.67518561752491,
336,322800195,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,20044,3876.0,Peden Stadium,195,Ohio,Mid-American,38,"[7, 14, 3, 14]",0.7656106133959002,2084,Buffalo,Mid-American,31,"[14, 0, 10, 7]",0.2343893866040998,4.83388678910161,
337,322802306,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,50344,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,56,"[7, 14, 28, 7]",0.9711207552026567,2305,Kansas,Big 12,16,"[7, 7, 2, 0]",0.028879244797343273,3.87939265166817,
338,322800164,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,50870,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,19,"[6, 0, 7, 6]",0.9493445990214255,41,Connecticut,Big East,3,"[0, 3, 0, 0]",0.05065540097857446,3.67536329996942,
339,322800213,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,95769,3632.0,Beaver Stadium,213,Penn State,Big Ten,39,"[3, 7, 7, 22]",0.9614057498145475,77,Northwestern,Big Ten,28,"[0, 14, 14, 0]",0.03859425018545248,7.31093721542712,
340,322800218,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,25796,3806.0,Lincoln Financial Field,218,Temple,Big East,37,"[6, 3, 14, 14]",0.8626311003522162,58,South Florida,Big East,28,"[7, 0, 14, 7]",0.13736889964778376,6.21777312428483,
341,322800002,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,85813,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,7,"[0, 0, 7, 0]",0.37533358814937506,8,Arkansas,SEC,24,"[7, 3, 0, 14]",0.6246664118506249,4.14862140474847,
342,322800084,2012,6,regular,2012-10-06T12:00:00.000Z,,False,True,45979,3830.0,Memorial Stadium,84,Indiana,Big Ten,27,"[17, 10, 0, 0]",0.3246146706816769,127,Michigan State,Big Ten,31,"[0, 14, 3, 14]",0.6753853293183232,4.51995593917189,
343,322800349,2012,6,regular,2012-10-06T12:00:00.000Z,,False,False,39492,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,34,"[14, 3, 7, 10]",0.9226184297661287,103,Boston College,ACC,31,"[7, 17, 0, 7]",0.07738157023387127,6.95769229390199,
344,322802572,2012,6,regular,2012-10-06T12:00:00.000Z,,False,False,25337,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,14,"[0, 0, 7, 7]",0.8600602082122404,68,Boise State,Mountain West,40,"[7, 16, 7, 10]",0.13993979178775962,2.43325956461378,
345,322800096,2012,6,regular,2012-10-06T12:21:00.000Z,,False,True,49498,3683.0,Commonwealth Stadium,96,Kentucky,SEC,14,"[0, 7, 7, 0]",0.2840560703652779,344,Mississippi State,SEC,27,"[14, 6, 7, 0]",0.7159439296347221,2.37342013533252,
346,322800153,2012,6,regular,2012-10-06T12:30:00.000Z,,False,True,54000,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,48,"[14, 14, 17, 3]",0.9532872312721733,259,Virginia Tech,ACC,34,"[14, 6, 6, 8]",0.0467127687278267,4.51274333193184,
347,322802199,2012,6,regular,2012-10-06T13:00:00.000Z,,False,True,6011,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,14,"[0, 7, 0, 7]",0.018934660343142583,2309,Kent State,Mid-American,41,"[3, 14, 21, 3]",0.9810653396568574,3.77638005410733,
348,322802711,2012,6,regular,2012-10-06T14:00:00.000Z,,False,True,15671,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,52,"[7, 21, 21, 3]",0.9980010011189878,113,UMass,Mid-American,14,"[0, 7, 0, 7]",0.0019989988810121817,2.44982821515938,
349,322802006,2012,6,regular,2012-10-06T14:00:00.000Z,,False,True,10102,3768.0,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,10,"[0, 10, 0, 0]",0.4780722911526195,189,Bowling Green,Mid-American,24,"[0, 0, 17, 7]",0.5219277088473805,5.53601693643179,
350,322800005,2012,6,regular,2012-10-06T15:00:00.000Z,,False,False,16212,3803.0,Legion Field,5,UAB,Conference USA,52,"[21, 10, 7, 14]",0.9999037380915722,2545,Southeastern Louisiana,,3,"[0, 3, 0, 0]",9.626190842781934e-05,1.12809240020741,
351,322802649,2012,6,regular,2012-10-06T15:00:00.000Z,,False,True,19247,3739.0,Glass Bowl,2649,Toledo,Mid-American,50,"[10, 7, 14, 19]",0.9285100535518375,2117,Central Michigan,Mid-American,35,"[7, 14, 7, 7]",0.07148994644816253,6.57483459390798,
352,322800150,2012,6,regular,2012-10-06T15:00:00.000Z,,False,True,26856,3982.0,Wallace Wade Stadium,150,Duke,ACC,42,"[14, 0, 14, 14]",0.2726247044439777,258,Virginia,ACC,17,"[14, 3, 0, 0]",0.7273752955560223,4.83344495981362,
353,322802050,2012,6,regular,2012-10-06T15:00:00.000Z,,False,True,11238,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,23,"[3, 13, 7, 0]",0.8485145961014575,2459,Northern Illinois,Mid-American,35,"[7, 7, 7, 14]",0.15148540389854248,5.94163072907178,
354,322800024,2012,6,regular,2012-10-06T15:00:00.000Z,,False,True,48204,3940.0,Stanford Stadium,24,Stanford,Pac-12,54,"[7, 7, 20, 14, 6]",0.9023102465346048,12,Arizona,Pac-12,48,"[0, 13, 20, 15, 0]",0.09768975346539521,8.55664695523698,
355,322802641,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,60800,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,20,"[7, 6, 0, 7]",0.2950810109656539,201,Oklahoma,Big 12,41,"[7, 17, 17, 0]",0.7049189890343461,4.1082833021754,
356,322800057,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,90824,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,14,"[0, 0, 7, 7]",0.5572787101274074,99,LSU,SEC,6,"[3, 3, 0, 0]",0.4427212898725926,5.89356994659207,
357,322802628,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,42152,3616.0,Amon G. Carter Stadium,2628,TCU,Big 12,23,"[7, 3, 10, 3]",0.8248701197382374,66,Iowa State,Big 12,37,"[16, 0, 7, 14]",0.17512988026176257,5.4917222241816,
358,322800228,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,81000,3836.0,Memorial Stadium,228,Clemson,ACC,47,"[10, 17, 3, 17]",0.8257866948389848,59,Georgia Tech,ACC,31,"[14, 7, 7, 3]",0.1742133051610152,5.30993837482711,
359,322800275,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,80096,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,31,"[0, 7, 3, 21]",0.519547517433562,356,Illinois,Big Ten,14,"[0, 7, 0, 7]",0.480452482566438,4.84285246950285,
360,322800276,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,27189,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,38,"[3, 14, 15, 6]",0.8300484229729348,202,Tulsa,Conference USA,45,"[10, 7, 20, 8]",0.1699515770270652,8.48001078480733,
361,322802393,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,21067,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,17,"[3, 0, 7, 7]",0.6253096654827596,2433,Louisiana Monroe,Sun Belt,31,"[7, 10, 14, 0]",0.37469033451724043,3.47261746831026,
362,322800120,2012,6,regular,2012-10-06T15:30:00.000Z,,False,True,40391,3665.0,Maryland Stadium,120,Maryland,ACC,19,"[6, 7, 0, 6]",0.9126110679507132,154,Wake Forest,ACC,14,"[7, 0, 7, 0]",0.08738893204928677,7.66115440370525,
363,322802509,2012,6,regular,2012-10-06T16:00:00.000Z,,False,True,50105,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,13,"[0, 10, 0, 3]",0.15588226103069733,130,Michigan,Big Ten,44,"[7, 21, 3, 13]",0.8441177389693026,3.59436376501568,
364,322800309,2012,6,regular,2012-10-06T17:00:00.000Z,,False,False,29758,3666.0,Cajun Field,309,Louisiana,Sun Belt,41,"[3, 21, 14, 3]",0.9993953920816678,2655,Tulane,Conference USA,13,"[0, 10, 0, 3]",0.0006046079183321673,2.68109051359115,
365,322800070,2012,6,regular,2012-10-06T17:00:00.000Z,,False,True,14755,3791.0,Kibbie Dome,70,Idaho,Western Athletic,26,"[10, 10, 6, 0]",0.484689922516011,166,New Mexico State,Western Athletic,18,"[3, 7, 0, 8]",0.5153100774839889,3.47806749752723,
366,322800167,2012,6,regular,2012-10-06T18:00:00.000Z,,False,False,22135,3971.0,University Stadium,167,New Mexico,Mountain West,35,"[14, 14, 7, 0]",0.9889900918670536,326,Texas State,Western Athletic,14,"[7, 7, 0, 0]",0.011009908132946444,1.95273779897783,
367,322800204,2012,6,regular,2012-10-06T18:00:00.000Z,,False,True,46579,3893.0,Reser Stadium,204,Oregon State,Pac-12,19,"[3, 3, 7, 6]",0.7745883805330945,265,Washington State,Pac-12,6,"[0, 3, 0, 3]",0.22541161946690547,5.44577651258197,
368,322800251,2012,6,regular,2012-10-06T19:00:00.000Z,,False,True,101851,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,45,"[7, 21, 10, 7]",0.9299078267227985,277,West Virginia,Big 12,48,"[14, 13, 7, 14]",0.07009217327720152,6.34255783839154,
369,322800248,2012,6,regular,2012-10-06T19:00:00.000Z,,False,False,25476,453.0,Robertson Stadium,248,Houston,Conference USA,44,"[17, 14, 10, 3]",0.9718620495210227,249,North Texas,Sun Belt,21,"[0, 14, 7, 0]",0.02813795047897727,3.00504673286202,
370,322800235,2012,6,regular,2012-10-06T19:00:00.000Z,,False,True,17831,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,14,"[0, 0, 14, 0]",0.9969428038028482,242,Rice,Conference USA,10,"[7, 3, 0, 0]",0.0030571961971518347,4.23212017333091,
371,322800142,2012,6,regular,2012-10-06T19:00:00.000Z,,False,True,66250,3838.0,Faurot Field,142,Missouri,SEC,15,"[6, 0, 3, 6]",0.40745690939661894,238,Vanderbilt,SEC,19,"[2, 7, 0, 10]",0.5925430906033811,6.87747341208482,
372,322800145,2012,6,regular,2012-10-06T19:00:00.000Z,,False,True,55343,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,"[10, 7, 3, 7]",0.7490808433075902,245,Texas A&M,SEC,30,"[7, 10, 0, 13]",0.25091915669240983,5.91267922640791,
373,322802348,2012,6,regular,2012-10-06T19:00:00.000Z,,False,False,21850,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,58,"[20, 7, 17, 14]",0.9650250939384698,2439,UNLV,Mountain West,31,"[7, 10, 7, 7]",0.0349749060615302,4.77421417370454,
374,322800036,2012,6,regular,2012-10-06T19:00:00.000Z,,False,True,25814,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,7,"[0, 0, 0, 7]",0.04960397070674837,278,Fresno State,Mountain West,28,"[7, 7, 0, 14]",0.9503960292932516,4.51305831698378,
375,322802132,2012,6,regular,2012-10-06T19:00:00.000Z,,False,False,35097,3854.0,Nippert Stadium,2132,Cincinnati,Big East,52,"[14, 10, 21, 7]",0.9884772082684217,193,Miami (OH),Mid-American,14,"[6, 8, 0, 0]",0.01152279173157833,2.76179074396086,
376,322802440,2012,6,regular,2012-10-06T19:05:00.000Z,,False,True,24025,3816.0,Mackay Stadium,2440,Nevada,Mountain West,35,"[7, 14, 0, 7, 7]",0.9340796416102618,2751,Wyoming,Mountain West,28,"[7, 7, 7, 7, 0]",0.0659203583897382,7.16969030084428,
377,322802579,2012,6,regular,2012-10-06T19:08:00.000Z,,False,True,85199,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,35,"[21, 0, 7, 7]",0.9998804533062793,61,Georgia,SEC,7,"[0, 0, 0, 7]",0.00011954669372071791,1.02967679861508,
378,322800087,2012,6,regular,2012-10-06T19:30:00.000Z,,False,False,62871,,,87,Notre Dame,FBS Independents,41,"[7, 6, 21, 7]",0.9968321823556971,2390,Miami,ACC,3,"[3, 0, 0, 0]",0.0031678176443028505,4.23858778224187,
379,322800152,2012,6,regular,2012-10-06T20:00:00.000Z,,False,True,54962,3670.0,Carter-Finley Stadium,152,NC State,ACC,17,"[0, 0, 3, 14]",0.281889985182672,52,Florida State,ACC,16,"[3, 13, 0, 0]",0.7181100148173281,5.58649997668132,
380,322800194,2012,6,regular,2012-10-06T20:00:00.000Z,,False,True,106102,3861.0,Ohio Stadium,194,Ohio State,Big Ten,63,"[7, 28, 14, 14]",0.9622996234547339,158,Nebraska,Big Ten,38,"[14, 10, 7, 7]",0.037700376545266145,4.99583921449919,
381,322802638,2012,6,regular,2012-10-06T20:00:00.000Z,,False,True,34073,3946.0,Sun Bowl Stadium,2638,UTEP,Conference USA,0,"[0, 0, 0, 0]",0.2343674352790959,2567,SMU,Conference USA,17,"[3, 14, 0, 0]",0.7656325647209041,3.32594551411244,
382,322800021,2012,6,regular,2012-10-06T20:00:00.000Z,,False,True,50586,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,52,"[14, 21, 3, 14]",0.9610271420104731,62,Hawai'i,Mountain West,14,"[0, 7, 7, 0]",0.03897285798952688,2.06714506648996,
383,322800025,2012,6,regular,2012-10-06T22:00:00.000Z,,False,True,57643,3831.0,California Memorial Stadium,25,California,Pac-12,43,"[3, 13, 13, 14]",0.7488702376383385,26,UCLA,Pac-12,17,"[7, 0, 7, 3]",0.2511297623616615,5.31344105408842,
384,322802483,2012,6,regular,2012-10-06T22:30:00.000Z,,False,True,58792,3626.0,Autzen Stadium,2483,Oregon,Pac-12,52,"[21, 14, 3, 14]",0.9733300230851226,264,Washington,Pac-12,21,"[0, 7, 7, 7]",0.02666997691487738,1.8311818290773,
385,322852653,2012,7,regular,2012-10-11T19:30:00.000Z,,False,True,16426,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,26,"[10, 7, 9, 0]",0.44043900246616385,98,Western Kentucky,Sun Belt,31,"[7, 7, 14, 3]",0.5595609975338361,6.33525123607357,
386,322850202,2012,7,regular,2012-10-11T20:00:00.000Z,,False,True,18961,3674.0,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,33,"[3, 3, 20, 7]",0.8083429859388145,2638,UTEP,Conference USA,11,"[3, 0, 0, 8]",0.19165701406118552,3.91236590777559,
387,322850038,2012,7,regular,2012-10-11T21:00:00.000Z,,False,True,45161,3726.0,Folsom Field,38,Colorado,Pac-12,17,"[0, 17, 0, 0]",0.053198389851915814,9,Arizona State,Pac-12,51,"[6, 14, 14, 17]",0.9468016101480842,4.21748889296195,
388,322862117,2012,7,regular,2012-10-12T20:00:00.000Z,,False,False,0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,13,"[3, 7, 3, 0]",0.5660097473584231,2426,Navy,FBS Independents,31,"[14, 3, 14, 0]",0.43399025264157687,3.14394889261385,
389,322870221,2012,7,regular,2012-10-13T11:00:00.000Z,,False,True,42432,3752.0,Heinz Field,221,Pittsburgh,Big East,35,"[7, 14, 0, 14]",0.8995485086537442,97,Louisville,Big East,45,"[7, 10, 21, 7]",0.10045149134625575,3.53811653540134,
390,322870248,2012,7,regular,2012-10-13T12:00:00.000Z,,False,True,25242,453.0,Robertson Stadium,248,Houston,Conference USA,39,"[10, 6, 20, 3]",0.9753848772672207,5,UAB,Conference USA,17,"[7, 3, 0, 7]",0.024615122732779326,4.41837829554989,
391,322870066,2012,7,regular,2012-10-13T12:00:00.000Z,,False,True,56800,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,21,"[0, 14, 0, 7]",0.09180219864239755,2306,Kansas State,Big 12,27,"[3, 14, 7, 3]",0.9081978013576024,8.54335302461755,
392,322870201,2012,7,regular,2012-10-13T12:00:00.000Z,,True,True,92500,,,201,Oklahoma,Big 12,63,"[13, 23, 10, 17]",0.9989992020948655,251,Texas,Big 12,21,"[2, 0, 6, 13]",0.0010007979051345206,1.44562931197555,
393,322870164,2012,7,regular,2012-10-13T12:00:00.000Z,,False,True,48011,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,23,"[7, 0, 10, 6]",0.24200945087612136,183,Syracuse,Big East,15,"[0, 7, 0, 8]",0.7579905491238786,4.61799703010162,
394,322870127,2012,7,regular,2012-10-13T12:00:00.000Z,,False,True,70211,3936.0,Spartan Stadium,127,Michigan State,Big Ten,16,"[7, 3, 0, 3, 3, 0]",0.44668946325307446,2294,Iowa,Big Ten,19,"[0, 3, 0, 10, 3, 3]",0.5533105367469255,4.42692406908106,
395,322870349,2012,7,regular,2012-10-13T12:00:00.000Z,,False,False,30022,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,17,"[0, 0, 3, 14]",0.5907145684376796,2309,Kent State,Mid-American,31,"[0, 14, 10, 7]",0.40928543156232045,2.5560464710118,
396,322872509,2012,7,regular,2012-10-13T12:00:00.000Z,,False,True,46007,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,14,"[7, 0, 0, 7]",0.024831470137914556,275,Wisconsin,Big Ten,38,"[7, 10, 7, 14]",0.9751685298620855,3.17843203246824,
